date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2020-06-26,3083.6,3092.9,3004.1,3013.9,3084.0,3093.3,3004.4,3014.3,3014.10000,35176
2020-06-28,3003.1,3015.1,2994.6,3010.8,3003.5,3015.5,2995.3,3011.5,3011.15000,4387
2020-06-29,3011.1,3069.9,2999.8,3064.9,3011.5,3070.4,3000.1,3065.6,3065.25000,35901
2020-06-30,3064.9,3111.5,3041.2,3092.6,3065.4,3112.1,3041.8,3093.0,3092.80000,27626
2020-07-01,3092.3,3128.4,3073.6,3112.4,3092.7,3128.7,3074.0,3112.8,3112.60000,25376
2020-07-02,3112.1,3165.5,3105.6,3137.4,3112.7,3165.8,3106.1,3137.8,3137.60000,25515
2020-07-03,3137.1,3148.7,3115.7,3124.2,3137.5,3149.1,3116.3,3124.8,3124.50000,18866
2020-07-05,3132.1,3146.9,3132.1,3145.4,3132.6,3147.3,3132.6,3145.8,3145.60000,1722
2020-07-06,3145.1,3189.4,3144.6,3187.3,3145.5,3189.8,3145.0,3187.7,3187.50000,22500
2020-07-07,3186.9,3194.1,3142.9,3150.6,3187.3,3194.5,3143.3,3151.1,3150.85000,24175
2020-07-08,3150.2,3178.8,3135.9,3176.5,3150.6,3179.2,3136.3,3176.9,3176.70000,24259
2020-07-09,3176.8,3180.0,3114.8,3160.1,3177.2,3180.4,3115.1,3160.5,3160.30000,27030
2020-07-10,3160.4,3190.6,3121.0,3189.0,3160.8,3191.0,3121.5,3189.7,3189.35000,29097
2020-07-12,3199.8,3207.9,3196.1,3196.1,3200.2,3208.5,3196.5,3196.5,3196.30000,3021
2020-07-13,3196.1,3235.7,3150.4,3164.2,3196.7,3236.0,3150.7,3164.6,3164.40000,26911
2020-07-14,3163.9,3223.9,3128.4,3218.9,3164.3,3224.3,3128.7,3219.3,3219.10000,46825
2020-07-15,3218.4,3241.4,3201.4,3226.8,3218.8,3241.8,3201.7,3227.2,3227.00000,30714
2020-07-16,3226.5,3227.3,3197.9,3212.4,3226.9,3227.7,3198.3,3212.8,3212.60000,32613
2020-07-17,3212.1,3233.9,3203.8,3222.6,3212.8,3234.2,3204.3,3223.0,3222.80000,16942
2020-07-19,3225.4,3231.0,3221.2,3230.2,3226.1,3231.4,3221.6,3230.6,3230.40000,1291
2020-07-20,3230.5,3258.7,3199.2,3252.2,3230.9,3259.0,3199.6,3252.6,3252.40000,17632
2020-07-21,3252.2,3281.9,3248.3,3265.4,3252.8,3282.3,3248.6,3265.8,3265.60000,18925
2020-07-22,3265.7,3280.3,3236.1,3268.9,3266.1,3280.6,3236.6,3269.4,3269.15000,18058
2020-07-23,3269.4,3292.9,3223.0,3242.2,3269.8,3293.3,3223.3,3242.6,3242.40000,24900
2020-07-24,3242.5,3247.3,3200.5,3213.5,3242.9,3247.7,3200.8,3213.9,3213.70000,25171
2020-07-26,3219.5,3221.3,3206.5,3207.8,3219.9,3221.7,3206.9,3208.2,3208.00000,1003
2020-07-27,3208.0,3246.4,3206.8,3244.6,3208.7,3246.8,3207.2,3245.0,3244.80000,17516
2020-07-28,3244.9,3254.9,3216.9,3226.1,3245.3,3255.3,3217.2,3226.5,3226.30000,19128
2020-07-29,3226.0,3265.4,3212.9,3259.2,3226.6,3265.7,3213.3,3259.6,3259.40000,14000
2020-07-30,3259.2,3281.2,3203.2,3275.4,3259.9,3281.6,3203.5,3275.9,3275.65000,27752
2020-07-31,3275.2,3277.9,3220.3,3277.7,3275.6,3278.3,3220.6,3278.1,3277.90000,31056
2020-08-02,3279.1,3279.1,3263.6,3272.1,3279.5,3279.6,3264.0,3272.5,3272.30000,2558
2020-08-03,3272.4,3303.2,3262.6,3295.4,3272.8,3303.5,3263.0,3295.8,3295.60000,22776
2020-08-04,3295.1,3308.2,3279.1,3306.7,3295.5,3308.7,3279.5,3307.1,3306.90000,18180
2020-08-05,3306.4,3331.0,3300.4,3326.3,3306.8,3331.4,3300.8,3326.7,3326.50000,16329
2020-08-06,3326.1,3352.9,3308.1,3347.6,3326.8,3353.2,3308.5,3348.1,3347.85000,19818
2020-08-07,3347.4,3354.4,3329.2,3354.2,3348.1,3354.9,3329.5,3354.6,3354.40000,27061
2020-08-09,3350.2,3352.3,3341.7,3348.7,3350.8,3352.7,3342.3,3349.1,3348.90000,5590
2020-08-10,3348.6,3364.2,3335.7,3358.9,3349.2,3364.6,3336.0,3359.3,3359.10000,99918
2020-08-11,3358.6,3385.7,3326.4,3340.6,3359.5,3386.1,3326.8,3341.0,3340.80000,160271
2020-08-12,3340.4,3388.7,3332.6,3376.1,3341.0,3389.1,3333.1,3376.7,3376.40000,133302
2020-08-13,3376.1,3387.5,3362.9,3381.1,3376.5,3387.9,3363.3,3381.5,3381.30000,121265
2020-08-14,3381.0,3385.3,3355.2,3368.6,3381.6,3385.8,3355.7,3369.0,3368.80000,106847
2020-08-16,3371.5,3376.0,3370.7,3375.5,3371.9,3376.4,3371.1,3375.9,3375.70000,2294
2020-08-17,3375.3,3391.6,3369.9,3390.4,3375.9,3392.2,3370.5,3390.8,3390.60000,55557
2020-08-18,3390.3,3395.0,3370.0,3392.9,3390.9,3395.4,3370.3,3393.3,3393.10000,62039
2020-08-19,3392.6,3399.7,3365.0,3366.3,3393.2,3400.0,3365.4,3366.7,3366.50000,72926
2020-08-20,3366.6,3393.3,3348.6,3393.2,3367.0,3393.8,3349.1,3393.6,3393.40000,82986
2020-08-21,3393.0,3399.9,3360.4,3395.9,3393.6,3400.2,3360.9,3396.3,3396.10000,87753
2020-08-23,3400.5,3403.7,3398.6,3400.9,3401.1,3404.1,3399.2,3401.3,3401.10000,3620
2020-08-24,3400.8,3437.2,3397.0,3436.5,3401.4,3437.6,3397.4,3436.9,3436.70000,67033
2020-08-25,3436.5,3451.9,3425.2,3448.2,3437.1,3452.4,3425.6,3448.6,3448.40000,65659
2020-08-26,3448.0,3486.6,3440.0,3480.4,3448.6,3487.0,3440.5,3480.8,3480.60000,49548
2020-08-27,3480.2,3501.2,3467.6,3494.7,3480.8,3501.5,3468.0,3495.1,3494.90000,115889
2020-08-28,3494.3,3512.1,3483.6,3508.9,3494.7,3512.5,3483.9,3509.3,3509.10000,91837
2020-08-30,3511.5,3521.2,3511.2,3521.2,3512.1,3521.6,3511.6,3521.6,3521.40000,2222
2020-08-31,3521.2,3526.9,3486.3,3498.8,3521.8,3527.3,3486.7,3499.2,3499.00000,63811
2020-09-01,3498.6,3537.2,3494.1,3537.2,3499.2,3537.6,3494.4,3537.6,3537.40000,73987
2020-09-02,3537.0,3588.7,3533.7,3584.8,3537.6,3589.0,3534.1,3585.2,3585.00000,94044
2020-09-03,3584.6,3585.6,3425.9,3432.8,3585.2,3586.0,3426.4,3433.2,3433.00000,331386
2020-09-04,3433.1,3485.3,3349.1,3415.7,3433.5,3485.7,3349.4,3416.3,3416.00000,490925
2020-09-06,3421.2,3423.8,3380.8,3405.7,3421.6,3424.6,3383.0,3406.3,3406.00000,30469
2020-09-07,3405.8,3444.4,3393.3,3440.5,3406.2,3444.8,3393.7,3440.9,3440.70000,152141
2020-09-08,3440.1,3447.9,3296.5,3323.2,3440.5,3448.3,3297.0,3323.6,3323.40000,490148
2020-09-09,3323.0,3424.9,3321.9,3410.0,3323.6,3425.3,3322.3,3410.4,3410.20000,259245
2020-09-10,3409.9,3424.9,3328.1,3347.2,3410.5,3425.2,3328.4,3347.8,3347.50000,402245
2020-09-11,3347.3,3375.4,3309.1,3338.1,3347.7,3375.8,3309.6,3338.5,3338.30000,466334
2020-09-13,3348.9,3361.3,3346.2,3360.8,3349.3,3361.7,3346.8,3361.2,3361.00000,5984
2020-09-14,3360.7,3402.1,3355.8,3384.9,3361.3,3402.4,3356.2,3385.5,3385.20000,247135
2020-09-15,3385.0,3418.3,3375.6,3402.0,3385.4,3418.7,3376.1,3402.4,3402.20000,157451
2020-09-16,3402.0,3431.4,3385.8,3392.4,3402.6,3431.8,3386.2,3392.8,3392.60000,123894
2020-09-17,3392.1,3393.6,3321.9,3360.9,3392.7,3394.1,3322.3,3361.3,3361.10000,236415
2020-09-18,3360.8,3375.3,3293.2,3329.0,3361.4,3375.9,3293.5,3329.6,3329.30000,172683
2020-09-20,3322.4,3332.3,3308.2,3326.6,3323.0,3332.9,3308.6,3327.0,3326.80000,10942
2020-09-21,3326.3,3338.2,3230.0,3294.4,3326.7,3338.7,3230.3,3294.8,3294.60000,246910
2020-09-22,3294.3,3321.5,3268.7,3314.5,3294.9,3321.9,3269.1,3314.9,3314.70000,166943
2020-09-23,3314.4,3331.5,3221.8,3228.4,3315.0,3332.0,3222.2,3228.8,3228.60000,194514
2020-09-24,3228.3,3280.0,3209.8,3265.1,3228.9,3280.5,3210.2,3265.5,3265.30000,271927
2020-09-25,3264.7,3308.0,3217.9,3296.8,3265.1,3308.4,3218.5,3297.2,3297.00000,190184
2020-09-27,3305.4,3310.0,3304.5,3306.8,3306.3,3310.4,3304.9,3307.2,3307.00000,3687
2020-09-28,3306.8,3367.3,3303.7,3366.4,3307.4,3367.8,3304.1,3366.8,3366.60000,122398
2020-09-29,3366.4,3374.1,3328.0,3347.2,3367.0,3374.5,3328.3,3347.6,3347.40000,116324
2020-09-30,3346.9,3395.0,3302.4,3372.2,3347.5,3395.4,3302.9,3372.6,3372.40000,262280
2020-10-01,3372.3,3398.4,3360.8,3378.0,3372.9,3398.9,3361.2,3378.4,3378.20000,203471
2020-10-02,3377.7,3383.1,3311.0,3356.6,3378.3,3383.5,3311.5,3357.0,3356.80000,302295
2020-10-04,3367.9,3373.9,3359.9,3372.1,3368.3,3374.4,3360.4,3372.7,3372.40000,8961
2020-10-05,3372.2,3410.2,3356.9,3399.7,3372.6,3410.6,3357.4,3400.1,3399.90000,109693
2020-10-06,3400.1,3431.9,3340.9,3355.9,3400.5,3432.2,3341.5,3356.3,3356.10000,226021
2020-10-07,3356.2,3426.7,3352.4,3423.1,3356.6,3427.1,3352.9,3423.5,3423.30000,129901
2020-10-08,3422.9,3464.8,3416.9,3462.8,3423.5,3465.3,3417.4,3463.2,3463.00000,113367
2020-10-09,3462.6,3488.9,3454.3,3485.3,3463.2,3489.3,3454.9,3485.7,3485.50000,87324
2020-10-11,3475.7,3482.9,3474.1,3479.3,3476.3,3483.4,3474.5,3479.7,3479.50000,5774
2020-10-12,3479.2,3550.2,3473.3,3540.6,3479.8,3550.5,3473.8,3541.0,3540.80000,124314
2020-10-13,3540.9,3541.6,3500.4,3517.5,3541.3,3542.1,3500.7,3517.9,3517.70000,192435
2020-10-14,3517.4,3532.6,3480.8,3492.8,3518.0,3533.0,3481.3,3493.2,3493.00000,165919
2020-10-15,3492.5,3495.4,3440.2,3492.3,3492.9,3496.0,3440.6,3492.7,3492.50000,197335
2020-10-16,3492.1,3516.8,3470.1,3473.2,3492.7,3517.1,3470.5,3473.6,3473.40000,133002
2020-10-18,3481.6,3488.1,3478.6,3485.9,3482.0,3488.6,3479.1,3486.3,3486.10000,3986
2020-10-19,3485.7,3504.9,3419.4,3448.2,3486.3,3505.3,3419.7,3448.6,3448.40000,162646
2020-10-20,3448.0,3478.2,3426.8,3453.1,3448.6,3478.5,3427.5,3453.5,3453.30000,199855
2020-10-21,3453.0,3466.0,3410.7,3421.8,3453.6,3466.7,3411.1,3422.2,3422.00000,195232
2020-10-22,3421.5,3464.5,3411.4,3459.7,3421.9,3464.9,3411.9,3460.3,3460.00000,165172
2020-10-23,3459.7,3470.4,3439.7,3461.1,3460.1,3470.8,3440.0,3461.5,3461.30000,117425
2020-10-25,3452.7,3453.4,3433.1,3447.2,3453.3,3453.8,3433.5,3447.6,3447.40000,6839
2020-10-26,3447.2,3449.9,3364.1,3400.3,3447.8,3450.3,3364.5,3400.7,3400.50000,196601
2020-10-27,3400.4,3417.8,3367.0,3375.1,3401.0,3418.2,3367.4,3375.5,3375.30000,171932
2020-10-28,3375.1,3378.7,3269.8,3290.6,3375.7,3379.2,3270.1,3291.0,3290.80000,292509
2020-10-29,3290.5,3342.4,3258.8,3284.2,3291.1,3342.7,3259.2,3284.8,3284.50000,301068
2020-10-30,3284.2,3304.5,3233.6,3286.9,3284.6,3304.8,3233.9,3287.3,3287.10000,400609
2020-11-01,3273.2,3279.9,3251.6,3260.7,3273.6,3280.4,3252.1,3261.1,3260.90000,8732
2020-11-02,3260.6,3331.7,3254.2,3317.3,3261.2,3332.1,3254.6,3317.7,3317.50000,296759
2020-11-03,3317.2,3403.0,3312.2,3391.9,3317.8,3403.4,3312.6,3392.3,3392.10000,233588
2020-11-04,3391.8,3488.0,3327.4,3441.6,3392.4,3488.4,3328.1,3442.2,3441.90000,860577
2020-11-05,3441.8,3529.8,3437.0,3506.4,3442.2,3530.2,3437.4,3506.8,3506.60000,361189
2020-11-06,3506.2,3525.9,3463.6,3517.0,3506.8,3526.3,3464.0,3517.6,3517.30000,283180
2020-11-08,3526.8,3553.0,3522.7,3543.9,3527.2,3553.5,3523.1,3544.5,3544.20000,9523
2020-11-09,3543.9,3674.6,3540.5,3554.4,3544.3,3675.0,3541.0,3555.0,3554.70000,531583
2020-11-10,3554.7,3565.0,3512.5,3543.7,3555.1,3565.4,3512.8,3544.1,3543.90000,432168
2020-11-11,3543.3,3582.9,3537.2,3574.1,3543.9,3583.4,3537.6,3574.5,3574.30000,237013
2020-11-12,3574.0,3577.3,3518.5,3539.4,3574.6,3577.7,3519.0,3540.0,3539.70000,260010
2020-11-13,3539.6,3594.9,3523.3,3587.7,3540.0,3595.3,3523.8,3588.1,3587.90000,163055
2020-11-15,3592.9,3615.7,3592.7,3612.9,3593.3,3616.2,3593.2,3613.3,3613.10000,7256
2020-11-16,3612.8,3641.7,3601.9,3628.9,3613.4,3642.3,3602.2,3629.3,3629.10000,177600
2020-11-17,3628.7,3628.9,3588.7,3613.4,3629.3,3629.3,3589.0,3613.8,3613.60000,132880
2020-11-18,3613.4,3626.7,3560.2,3566.7,3614.0,3627.1,3560.6,3567.1,3566.90000,126842
2020-11-19,3566.4,3586.0,3545.9,3551.9,3567.0,3586.4,3546.3,3552.3,3552.10000,147517
2020-11-20,3551.7,3585.9,3547.2,3556.2,3552.3,3586.3,3547.6,3556.6,3556.40000,115624
2020-11-22,3552.6,3561.8,3549.8,3561.6,3553.0,3562.3,3550.2,3562.0,3561.80000,3729
2020-11-23,3561.4,3601.5,3553.1,3595.9,3562.0,3602.0,3553.4,3596.3,3596.10000,131246
2020-11-24,3595.8,3647.3,3593.0,3646.0,3596.4,3647.9,3593.5,3646.4,3646.20000,112226
2020-11-25,3646.0,3658.4,3619.4,3636.1,3646.6,3659.1,3619.7,3636.5,3636.30000,112249
2020-11-26,3636.0,3642.6,3617.4,3623.8,3636.6,3643.1,3617.7,3624.2,3624.00000,38251
2020-11-27,3623.8,3646.4,3616.4,3640.5,3624.4,3646.7,3616.9,3640.8,3640.65000,53556
2020-11-29,3646.0,3654.5,3643.0,3644.8,3646.4,3655.0,3643.6,3645.2,3645.00000,3363
2020-11-30,3644.7,3645.1,3595.4,3641.5,3645.3,3645.7,3595.7,3641.9,3641.70000,195227
2020-12-01,3641.5,3679.7,3640.2,3660.7,3642.1,3680.2,3640.7,3661.1,3660.90000,142047
2020-12-02,3661.0,3674.8,3644.3,3668.5,3661.4,3675.2,3644.8,3668.9,3668.70000,125863
2020-12-03,3668.4,3683.3,3656.8,3671.1,3669.0,3683.7,3657.1,3671.5,3671.30000,107577
2020-12-04,3671.2,3701.1,3668.8,3691.5,3671.8,3701.5,3669.2,3691.9,3691.70000,80899
2020-12-06,3697.9,3706.1,3697.3,3700.2,3699.0,3706.5,3697.9,3700.8,3700.50000,5718
2020-12-07,3700.1,3701.1,3673.5,3691.0,3700.5,3701.5,3674.0,3691.5,3691.25000,99823
2020-12-08,3690.9,3715.5,3665.4,3707.3,3691.5,3716.0,3665.9,3707.7,3707.50000,88805
2020-12-09,3707.2,3714.8,3660.5,3675.2,3707.8,3715.2,3660.9,3675.6,3675.40000,152451
2020-12-10,3675.2,3682.0,3644.7,3672.5,3675.8,3682.4,3645.2,3672.9,3672.70000,149969
2020-12-11,3672.4,3675.4,3628.9,3661.0,3673.0,3675.9,3629.4,3661.4,3661.20000,166628
2020-12-13,3679.6,3685.3,3675.5,3678.6,3680.2,3685.7,3675.9,3679.0,3678.80000,5082
2020-12-14,3678.9,3697.8,3643.5,3653.2,3679.3,3698.2,3644.4,3653.6,3653.40000,125667
2020-12-15,3653.4,3696.4,3642.6,3693.1,3654.0,3696.9,3643.1,3693.5,3693.30000,127080
2020-12-16,3693.0,3713.2,3686.9,3704.4,3693.6,3713.6,3687.4,3704.8,3704.60000,98781
2020-12-17,3704.2,3726.5,3700.7,3723.8,3704.8,3726.9,3701.1,3724.2,3724.00000,86188
2020-12-18,3723.9,3733.3,3689.4,3728.9,3724.5,3733.9,3689.9,3729.3,3729.10000,125695
2020-12-20,3734.9,3735.4,3713.5,3719.2,3735.5,3736.1,3714.0,3719.6,3719.40000,7653
2020-12-21,3718.8,3723.6,3608.3,3695.3,3719.4,3724.0,3608.8,3695.7,3695.50000,275602
2020-12-22,3695.2,3706.8,3675.9,3695.1,3695.8,3707.3,3676.3,3695.5,3695.30000,161690
2020-12-23,3695.0,3713.3,3663.1,3695.4,3695.6,3713.7,3663.5,3695.8,3695.60000,118058
2020-12-24,3695.2,3707.4,3690.2,3704.5,3695.8,3707.8,3691.0,3704.8,3704.65000,47666
2020-12-27,3695.1,3719.1,3693.7,3713.8,3696.0,3719.6,3694.3,3714.4,3714.10000,6385
2020-12-28,3714.1,3746.3,3708.8,3746.3,3714.5,3746.8,3709.3,3746.7,3746.50000,69630
2020-12-29,3746.2,3759.2,3726.0,3732.7,3746.8,3759.7,3726.5,3733.1,3732.90000,108190
2020-12-30,3732.6,3749.2,3727.4,3737.4,3733.2,3749.7,3727.9,3737.8,3737.60000,81888
2020-12-31,3737.4,3763.7,3725.9,3759.6,3738.0,3764.1,3726.3,3760.0,3759.80000,63606
2021-01-03,3760.8,3765.7,3753.2,3759.7,3761.4,3766.4,3753.6,3760.1,3759.90000,5460
2021-01-04,3760.0,3784.0,3663.2,3703.4,3760.4,3784.4,3663.6,3703.8,3703.60000,217645
2021-01-05,3703.3,3739.8,3683.4,3724.1,3703.9,3740.2,3683.9,3724.5,3724.30000,160779
2021-01-06,3724.1,3784.8,3695.5,3759.0,3724.7,3785.1,3696.1,3759.4,3759.20000,325008
2021-01-07,3759.0,3813.1,3751.3,3808.2,3759.6,3813.4,3751.7,3808.6,3808.40000,125630
2021-01-08,3808.5,3832.9,3783.9,3831.2,3808.9,3833.4,3784.5,3831.6,3831.40000,150622
2021-01-10,3825.5,3829.3,3816.6,3818.4,3825.9,3829.7,3817.1,3819.0,3818.70000,4932
2021-01-11,3818.5,3822.4,3785.1,3807.0,3818.9,3822.9,3785.6,3807.4,3807.20000,155278
2021-01-12,3806.8,3816.4,3777.6,3805.9,3807.4,3817.0,3778.0,3806.3,3806.10000,133234
2021-01-13,3806.0,3823.1,3786.3,3815.8,3806.6,3823.5,3786.8,3816.2,3816.00000,104853
2021-01-14,3815.6,3827.0,3795.7,3804.1,3816.2,3827.5,3796.0,3804.5,3804.30000,105553
2021-01-15,3803.9,3805.3,3750.7,3755.3,3804.5,3805.8,3751.1,3755.7,3755.50000,186324
2021-01-17,3756.1,3769.1,3756.1,3758.8,3757.0,3769.5,3756.5,3759.2,3759.00000,4529
2021-01-18,3758.6,3782.5,3749.8,3782.0,3759.2,3782.9,3750.7,3782.4,3782.20000,35776
2021-01-19,3782.0,3812.5,3781.5,3812.5,3782.6,3813.1,3781.8,3812.9,3812.70000,82076
2021-01-20,3812.3,3861.6,3797.8,3856.9,3812.9,3862.0,3798.3,3857.3,3857.10000,79625
2021-01-21,3856.9,3868.4,3845.4,3852.8,3857.5,3868.9,3845.8,3853.2,3853.00000,87300
2021-01-22,3852.5,3857.1,3822.0,3839.1,3852.9,3857.5,3822.6,3839.5,3839.30000,93371
2021-01-24,3843.8,3853.0,3842.8,3850.0,3844.2,3853.5,3843.2,3850.4,3850.20000,3269
2021-01-25,3849.8,3861.7,3797.3,3854.3,3850.4,3862.3,3797.7,3854.7,3854.50000,219906
2021-01-26,3853.9,3871.1,3830.3,3855.8,3854.5,3871.5,3830.7,3856.2,3856.00000,144322
2021-01-27,3856.1,3857.6,3712.0,3717.2,3856.5,3858.0,3712.5,3717.6,3717.40000,376915
2021-01-28,3716.9,3831.7,3714.9,3774.4,3717.3,3832.1,3715.3,3775.0,3774.70000,354300
2021-01-29,3774.5,3784.4,3693.4,3704.9,3774.9,3785.4,3693.8,3705.3,3705.10000,456681
2021-01-31,3699.7,3701.4,3664.4,3684.9,3700.3,3702.0,3665.3,3685.3,3685.10000,20799
2021-02-01,3684.6,3784.7,3684.1,3777.6,3685.0,3785.1,3684.6,3778.0,3777.80000,241530
2021-02-02,3777.5,3843.5,3767.8,3836.4,3778.1,3843.8,3768.3,3836.8,3836.60000,146261
2021-02-03,3836.7,3851.2,3815.8,3840.0,3837.1,3851.6,3816.2,3840.6,3840.30000,133358
2021-02-04,3840.2,3877.0,3818.9,3872.9,3840.6,3877.4,3819.4,3873.3,3873.10000,96920
2021-02-05,3872.7,3895.4,3867.1,3891.7,3873.3,3895.8,3867.5,3892.1,3891.90000,83530
2021-02-07,3896.9,3902.2,3892.2,3897.2,3897.3,3902.6,3892.8,3897.6,3897.40000,4013
2021-02-08,3897.1,3919.3,3892.4,3916.1,3897.7,3919.8,3892.9,3916.5,3916.30000,77350
2021-02-09,3916.2,3918.5,3901.3,3915.3,3916.8,3918.9,3901.7,3915.7,3915.50000,69252
2021-02-10,3915.2,3934.5,3884.6,3911.5,3915.8,3934.9,3884.9,3912.1,3911.80000,147536
2021-02-11,3911.5,3925.7,3890.1,3916.0,3911.9,3926.1,3890.4,3916.4,3916.20000,121922
2021-02-12,3915.9,3941.2,3895.4,3940.2,3916.5,3941.7,3895.9,3940.6,3940.40000,76159
2021-02-14,3939.8,3945.0,3939.8,3941.6,3940.7,3945.5,3940.3,3942.2,3941.90000,1650
2021-02-15,3941.7,3957.0,3940.9,3951.7,3942.1,3957.4,3941.5,3952.1,3951.90000,21834
2021-02-16,3951.7,3963.6,3924.1,3926.2,3952.3,3964.2,3924.5,3926.6,3926.40000,116693
2021-02-17,3925.9,3937.2,3901.5,3935.1,3926.5,3937.7,3901.8,3935.5,3935.30000,152239
2021-02-18,3935.4,3940.6,3885.3,3910.2,3935.8,3941.0,3885.7,3910.6,3910.40000,152535
2021-02-19,3909.9,3935.6,3894.8,3903.3,3910.5,3936.0,3895.2,3903.7,3903.50000,137125
2021-02-21,3910.4,3915.2,3898.3,3908.1,3911.0,3915.9,3898.7,3908.5,3908.30000,4897
2021-02-22,3908.2,3918.3,3865.3,3882.5,3908.8,3918.9,3865.7,3883.1,3882.80000,185262
2021-02-23,3882.5,3900.0,3809.0,3877.4,3882.9,3900.4,3809.3,3877.8,3877.60000,306319
2021-02-24,3877.1,3937.9,3855.9,3936.6,3877.7,3938.3,3856.3,3937.0,3936.80000,271340
2021-02-25,3936.5,3937.4,3813.9,3823.4,3937.1,3937.8,3814.2,3824.0,3823.70000,417610
2021-02-26,3823.6,3861.4,3787.9,3811.9,3824.0,3861.7,3788.3,3812.3,3812.10000,561243
2021-02-28,3819.9,3839.8,3815.6,3839.1,3820.5,3840.2,3816.0,3839.5,3839.30000,6898
2021-03-01,3839.1,3914.9,3836.1,3906.8,3839.7,3915.2,3836.5,3907.2,3907.00000,157082
2021-03-02,3906.6,3908.8,3868.6,3879.6,3907.2,3909.2,3868.9,3880.0,3879.80000,204119
2021-03-03,3879.3,3900.6,3797.2,3798.2,3879.7,3901.0,3798.1,3798.6,3798.40000,308229
2021-03-04,3798.1,3844.2,3722.4,3759.9,3798.7,3844.6,3722.9,3760.3,3760.10000,598222
2021-03-05,3759.8,3851.9,3730.5,3842.6,3760.4,3852.3,3730.9,3843.0,3842.80000,566270
2021-03-07,3855.7,3867.9,3852.7,3856.0,3856.6,3868.4,3853.2,3856.4,3856.20000,10965
2021-03-08,3855.8,3880.8,3798.2,3839.6,3856.4,3881.1,3798.6,3840.2,3839.90000,440692
2021-03-09,3839.8,3902.7,3827.8,3877.5,3840.2,3903.1,3828.3,3877.9,3877.70000,249708
2021-03-10,3877.2,3917.5,3857.8,3901.1,3877.8,3917.8,3858.7,3901.5,3901.30000,314093
2021-03-11,3901.1,3959.4,3893.8,3941.2,3901.7,3959.8,3894.4,3941.6,3941.40000,167632
2021-03-12,3940.9,3947.7,3910.1,3942.8,3941.3,3948.0,3910.6,3943.2,3943.00000,203105
2021-03-14,3949.4,3953.5,3940.9,3950.7,3950.3,3953.9,3941.4,3951.1,3950.90000,6695
2021-03-15,3950.6,3969.5,3922.1,3961.1,3951.2,3969.9,3922.4,3961.5,3961.30000,145315
2021-03-16,3961.0,3980.2,3952.7,3964.4,3961.6,3980.5,3953.0,3964.8,3964.60000,151364
2021-03-17,3964.3,3986.4,3937.3,3985.4,3964.9,3986.8,3937.6,3985.8,3985.60000,227406
2021-03-18,3985.5,3991.4,3913.6,3922.3,3986.1,3991.8,3914.0,3922.9,3922.60000,237761
2021-03-19,3922.3,3936.0,3887.7,3909.0,3922.7,3936.4,3888.1,3909.4,3909.20000,243129
2021-03-21,3904.6,3911.1,3899.1,3908.7,3905.0,3911.5,3899.7,3909.3,3909.00000,5010
2021-03-22,3908.9,3957.0,3897.7,3949.2,3909.3,3957.3,3898.1,3949.6,3949.40000,143124
2021-03-23,3948.9,3951.2,3903.2,3911.0,3949.3,3951.6,3903.5,3911.4,3911.20000,182474
2021-03-24,3911.2,3943.8,3890.0,3898.3,3911.8,3944.1,3890.3,3898.7,3898.50000,193764
2021-03-25,3898.3,3923.5,3855.6,3919.3,3898.9,3924.2,3856.0,3919.7,3919.50000,256011
2021-03-26,3919.1,3980.1,3914.0,3974.5,3919.7,3980.4,3914.4,3974.9,3974.70000,157726
2021-03-28,3974.3,3974.5,3963.2,3963.3,3974.7,3975.0,3963.7,3963.7,3963.50000,4750
2021-03-29,3963.2,3983.3,3941.1,3978.0,3963.8,3983.7,3941.6,3978.4,3978.20000,227583
2021-03-30,3977.8,3977.9,3945.6,3962.4,3978.4,3978.4,3946.0,3962.8,3962.60000,165890
2021-03-31,3962.3,3995.2,3953.1,3982.3,3962.9,3995.6,3953.5,3982.7,3982.50000,96886
2021-04-01,3982.3,4028.3,3976.0,4027.6,3982.9,4028.7,3976.5,4028.0,4027.80000,75509
2021-04-02,4027.3,4049.3,4025.8,4038.6,4027.7,4049.7,4026.2,4039.0,4038.80000,13109
2021-04-04,4041.0,4044.5,4033.6,4043.4,4041.6,4045.0,4034.0,4043.8,4043.60000,5124
2021-04-05,4043.2,4085.0,4032.0,4082.1,4043.8,4085.4,4032.4,4082.5,4082.30000,48494
2021-04-06,4082.0,4086.6,4063.0,4081.8,4082.6,4087.0,4063.5,4082.2,4082.00000,75105
2021-04-07,4081.5,4092.5,4067.2,4089.6,4081.9,4093.0,4067.6,4090.0,4089.80000,67346
2021-04-08,4089.5,4110.2,4083.8,4110.2,4090.1,4110.7,4084.3,4110.6,4110.40000,55404
2021-04-09,4110.1,4132.1,4091.7,4124.3,4110.7,4132.4,4092.3,4124.7,4124.50000,59010
2021-04-11,4125.0,4128.2,4121.2,4121.2,4125.4,4128.8,4121.6,4121.6,4121.40000,4291
2021-04-12,4121.2,4135.0,4115.2,4132.1,4121.8,4135.4,4115.6,4132.5,4132.30000,72490
2021-04-13,4131.9,4150.3,4111.9,4140.9,4132.5,4150.6,4112.4,4141.3,4141.10000,75002
2021-04-14,4140.8,4153.9,4123.2,4133.1,4141.4,4154.2,4123.6,4133.5,4133.30000,91756
